timestamp,equity,cash,market_value,drawdown
2020-01-21T00:00:00Z,102094.3601055668,70302.8941493923,31791.465956174492,0.0
2020-01-22T00:00:00Z,102498.23958762122,70302.8941493923,32195.345438228924,0.0
2020-01-23T00:00:00Z,102274.01740381672,70302.8941493923,31971.123254424412,0.0021875710715287973
2020-01-24T00:00:00Z,101280.06954422439,70302.8941493923,30977.175394832077,0.011884789907591304
2020-01-25T00:00:00Z,101311.18129231306,70302.8941493923,31008.28714292076,0.011581255444815688
2020-01-26T00:00:00Z,100927.16859424657,70302.8941493923,30624.274444854265,0.015327785137535122
2020-01-27T00:00:00Z,102129.85641491842,70302.8941493923,31826.962265526123,0.003594043899533381
2020-01-28T00:00:00Z,102911.4467780171,70302.8941493923,32608.5526286248,0.0
2020-01-29T00:00:00Z,104328.55416399849,70302.8941493923,34025.66001460618,0.0
2020-01-30T00:00:00Z,104006.58589268397,70302.8941493923,33703.69174329167,0.003086099236153509
2020-01-31T00:00:00Z,105390.43939904773,70302.8941493923,35087.54524965541,0.0
2020-02-01T00:00:00Z,104648.94501081132,70302.8941493923,34346.05086141901,0.007035689313608671
2020-02-02T00:00:00Z,105038.27797616762,70302.8941493923,34735.383826775316,0.003341493069847534
2020-02-03T00:00:00Z,105356.03467179419,70302.8941493923,35053.14052240188,0.0003264501737512434
2020-02-04T00:00:00Z,105398.3803956916,70302.8941493923,35095.48624629929,0.0
2020-02-05T00:00:00Z,105122.55445311402,70302.8941493923,34819.66030372171,0.0026169846400111376
2020-02-06T00:00:00Z,107256.28274401132,70302.8941493923,36953.38859461902,0.0
2020-02-07T00:00:00Z,108402.21707197448,70302.8941493923,38099.32292258218,0.0
2020-02-08T00:00:00Z,109397.26018265584,70302.8941493923,39094.36603326353,0.0
2020-02-09T00:00:00Z,109514.51856561322,70302.8941493923,39211.62441622092,0.0
2020-02-10T00:00:00Z,110514.18333706995,70302.8941493923,40211.28918767764,0.0
2020-02-11T00:00:00Z,109414.24283711561,70302.8941493923,39111.34868772331,0.009952935150409589
2020-02-12T00:00:00Z,111361.63187862522,70302.8941493923,41058.73772923292,0.0
2020-02-13T00:00:00Z,114109.7722348092,70302.8941493923,43806.878085416894,0.0
2020-02-14T00:00:00Z,114160.97874996299,70302.8941493923,43858.084600570684,0.0
2020-02-15T00:00:00Z,115845.3294381259,70302.8941493923,45542.4352887336,0.0
2020-02-16T00:00:00Z,113193.6761986685,70302.8941493923,42890.7820492762,0.022889599885627464
